1056,Capteur 24a89ddc-23c8-4d9f-9f5e-cff4eba32fb5,NULL,2017-03-06 16:48:25,TEMP,22.69,NULL
1057,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:25,LUMINOSITY,23,NULL
1058,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:31,LUMINOSITY,19,NULL
1059,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:33,LUMINOSITY,14,NULL
1060,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:39,LUMINOSITY,17,NULL
1061,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:48:40,LUMINOSITY,56,NULL
1062,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:41,LUMINOSITY,20,NULL
1063,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:48:42,HUMIDITY,41.4,NULL
1064,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:44,LUMINOSITY,23,NULL
1065,Capteur 140ade6c-4418-4d86-a14e-25b7db5ae83b,NULL,2017-03-06 16:48:49,LUMINOSITY,12,NULL
1066,Capteur 140ade6c-4418-4d86-a14e-25b7db5ae83b,NULL,2017-03-06 16:48:50,LUMINOSITY,6,NULL
1067,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:51,LUMINOSITY,20,NULL
1068,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:53,LUMINOSITY,17,NULL
1069,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:48:54,LUMINOSITY,14,NULL
1070,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:00,LUMINOSITY,18,NULL
1071,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:49:02,TEMP,22.13,NULL
1072,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:02,LUMINOSITY,21,NULL
1073,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:49:04,LUMINOSITY,59,NULL
1074,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:49:04,LUMINOSITY,10,NULL
1075,Capteur 24a89ddc-23c8-4d9f-9f5e-cff4eba32fb5,NULL,2017-03-06 16:49:04,LUMINOSITY,13,NULL
1076,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:04,LUMINOSITY,24,NULL
1077,Capteur 24a89ddc-23c8-4d9f-9f5e-cff4eba32fb5,NULL,2017-03-06 16:49:05,LUMINOSITY,10,NULL
1078,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:08,LUMINOSITY,21,NULL
1079,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:09,LUMINOSITY,16,NULL
1080,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:11,LUMINOSITY,12,NULL
1081,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:12,LUMINOSITY,16,NULL
1082,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:14,LUMINOSITY,20,NULL
1083,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:49:16,LUMINOSITY,13,NULL
1084,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:16,LUMINOSITY,24,NULL
1085,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:49:19,LUMINOSITY,7,NULL
1086,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:20,LUMINOSITY,21,NULL
1087,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:49:21,LUMINOSITY,62,NULL
1088,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:22,LUMINOSITY,14,NULL
1089,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:26,LUMINOSITY,18,NULL
1090,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:28,LUMINOSITY,15,NULL
1091,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:30,LUMINOSITY,19,NULL
1092,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:32,LUMINOSITY,22,NULL
1093,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:34,LUMINOSITY,25,NULL
1094,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:49:34,LUMINOSITY,65,NULL
1095,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:36,LUMINOSITY,22,NULL
1096,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:38,LUMINOSITY,18,NULL
1097,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:39,LUMINOSITY,13,NULL
1098,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:49:39,LUMINOSITY,68,NULL
1099,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:42,LUMINOSITY,16,NULL
1100,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:49:42,HUMIDITY,41,NULL
1101,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:44,LUMINOSITY,20,NULL
1102,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:46,LUMINOSITY,24,NULL
1103,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:49:47,LUMINOSITY,71,NULL
1104,Capteur 140ade6c-4418-4d86-a14e-25b7db5ae83b,NULL,2017-03-06 16:49:49,LUMINOSITY,12,NULL
1105,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:50,LUMINOSITY,20,NULL
1106,Capteur 140ade6c-4418-4d86-a14e-25b7db5ae83b,NULL,2017-03-06 16:49:50,LUMINOSITY,6,NULL
1107,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:51,LUMINOSITY,17,NULL
1108,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:52,LUMINOSITY,13,NULL
1109,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:49:52,LUMINOSITY,74,NULL
1110,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:56,LUMINOSITY,16,NULL
1111,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:49:58,LUMINOSITY,20,NULL
1112,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:49:58,LUMINOSITY,77,NULL
1113,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:01,LUMINOSITY,24,NULL
1114,Capteur 03f5ca58-aa70-47b3-980c-c8f486cac9ee,NULL,2017-03-06 16:50:03,HUMIDITY,47,NULL
1115,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:05,LUMINOSITY,80,NULL
1116,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:06,LUMINOSITY,21,NULL
1117,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:08,LUMINOSITY,17,NULL
1118,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:09,LUMINOSITY,14,NULL
1119,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:10,LUMINOSITY,83,NULL
1120,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 16:50:12,LUMINOSITY,7,NULL
1121,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:13,LUMINOSITY,86,NULL
1122,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:14,LUMINOSITY,17,NULL
1123,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:16,LUMINOSITY,20,NULL
1124,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:18,LUMINOSITY,89,NULL
1125,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:20,LUMINOSITY,24,NULL
1126,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:24,LUMINOSITY,92,NULL
1127,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:28,LUMINOSITY,21,NULL
1128,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:28,LUMINOSITY,95,NULL
1129,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:30,LUMINOSITY,17,NULL
1130,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:31,LUMINOSITY,13,NULL
1131,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:34,LUMINOSITY,98,NULL
1132,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:35,LUMINOSITY,16,NULL
1133,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:37,LUMINOSITY,20,NULL
1134,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:40,LUMINOSITY,24,NULL
1135,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:41,LUMINOSITY,101,NULL
1136,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:50:42,TEMP,21.1,NULL
1137,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:46,LUMINOSITY,104,NULL
1138,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:47,LUMINOSITY,21,NULL
1139,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:49,LUMINOSITY,16,NULL
1140,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:51,LUMINOSITY,13,NULL
1141,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:50:53,LUMINOSITY,107,NULL
1142,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:54,LUMINOSITY,17,NULL
1143,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:56,LUMINOSITY,21,NULL
1144,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:50:58,LUMINOSITY,25,NULL
1145,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:02,LUMINOSITY,22,NULL
1146,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:51:02,LUMINOSITY,110,NULL
1147,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:51:02,TEMP,22.06,NULL
1148,Capteur 03f5ca58-aa70-47b3-980c-c8f486cac9ee,NULL,2017-03-06 16:51:03,TEMP,19.1,NULL
1149,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:04,LUMINOSITY,16,NULL
1150,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:06,LUMINOSITY,13,NULL
1151,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:08,LUMINOSITY,16,NULL
1152,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:51:09,LUMINOSITY,113,NULL
1153,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:10,LUMINOSITY,20,NULL
1154,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:13,LUMINOSITY,24,NULL
1155,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:21,LUMINOSITY,21,NULL
1156,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:51:21,LUMINOSITY,116,NULL
1157,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:23,LUMINOSITY,17,NULL
1158,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:25,LUMINOSITY,13,NULL
1159,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:29,LUMINOSITY,17,NULL
1160,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:31,LUMINOSITY,20,NULL
1161,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:33,LUMINOSITY,23,NULL
1162,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:35,LUMINOSITY,26,NULL
1163,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:38,LUMINOSITY,22,NULL
1164,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:40,LUMINOSITY,16,NULL
1165,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:51:41,LUMINOSITY,113,NULL
1166,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:42,LUMINOSITY,13,NULL
1167,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:51:42,HUMIDITY,40.8,NULL
1168,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:51:42,TEMP,21,NULL
1169,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:43,LUMINOSITY,16,NULL
1170,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:45,LUMINOSITY,19,NULL
1171,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:48,LUMINOSITY,23,NULL
1172,Capteur 140ade6c-4418-4d86-a14e-25b7db5ae83b,NULL,2017-03-06 16:51:49,LUMINOSITY,13,NULL
1173,Capteur 140ade6c-4418-4d86-a14e-25b7db5ae83b,NULL,2017-03-06 16:51:50,LUMINOSITY,8,NULL
1174,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:51,LUMINOSITY,26,NULL
1175,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:51:51,LUMINOSITY,110,NULL
1176,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:54,LUMINOSITY,22,NULL
1177,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:56,LUMINOSITY,19,NULL
1178,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:57,LUMINOSITY,16,NULL
1179,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:51:57,LUMINOSITY,107,NULL
1180,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:51:58,LUMINOSITY,13,NULL
1181,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:02,LUMINOSITY,16,NULL
1182,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 16:52:04,HUMIDITY,36.8,NULL
1183,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:05,LUMINOSITY,20,NULL
1184,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:52:06,LUMINOSITY,104,NULL
1185,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:08,LUMINOSITY,24,NULL
1186,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:52:11,LUMINOSITY,101,NULL
1187,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:16,LUMINOSITY,20,NULL
1188,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:18,LUMINOSITY,16,NULL
1189,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:52:18,LUMINOSITY,98,NULL
1190,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:19,LUMINOSITY,13,NULL
1191,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:22,LUMINOSITY,16,NULL
1192,Capteur 24a89ddc-23c8-4d9f-9f5e-cff4eba32fb5,NULL,2017-03-06 16:52:23,LUMINOSITY,14,NULL
1193,Capteur 24a89ddc-23c8-4d9f-9f5e-cff4eba32fb5,NULL,2017-03-06 16:52:24,LUMINOSITY,10,NULL
1194,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:52:24,LUMINOSITY,95,NULL
1195,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:25,LUMINOSITY,20,NULL
1196,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:28,LUMINOSITY,24,NULL
1197,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:52:32,LUMINOSITY,92,NULL
1198,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:35,LUMINOSITY,21,NULL
1199,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:37,LUMINOSITY,18,NULL
1200,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:39,LUMINOSITY,13,NULL
1201,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:52:40,LUMINOSITY,89,NULL
1202,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:42,LUMINOSITY,16,NULL
1203,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:52:42,HUMIDITY,41.2,NULL
1204,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:44,LUMINOSITY,19,NULL
1205,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:46,LUMINOSITY,24,NULL
1206,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:50,LUMINOSITY,20,NULL
1207,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:51,LUMINOSITY,16,NULL
1208,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:52,LUMINOSITY,13,NULL
1209,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:52:53,LUMINOSITY,86,NULL
1210,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:54,LUMINOSITY,17,NULL
1211,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:56,LUMINOSITY,21,NULL
1212,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:52:57,LUMINOSITY,24,NULL
1213,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:52:59,LUMINOSITY,83,NULL
1214,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:01,LUMINOSITY,20,NULL
1215,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:02,LUMINOSITY,14,NULL
1216,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:53:02,TEMP,22.13,NULL
1217,Capteur 03f5ca58-aa70-47b3-980c-c8f486cac9ee,NULL,2017-03-06 16:53:02,HUMIDITY,46.8,NULL
1218,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 16:53:04,HUMIDITY,36.9,NULL
1219,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:05,LUMINOSITY,18,NULL
1220,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:07,LUMINOSITY,23,NULL
1221,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:11,LUMINOSITY,18,NULL
1222,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:12,LUMINOSITY,13,NULL
1223,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:14,LUMINOSITY,16,NULL
1224,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:53:14,LUMINOSITY,80,NULL
1225,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:15,LUMINOSITY,19,NULL
1226,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:17,LUMINOSITY,24,NULL
1227,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:21,LUMINOSITY,20,NULL
1228,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:22,LUMINOSITY,16,NULL
1229,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:23,LUMINOSITY,13,NULL
1230,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:25,LUMINOSITY,16,NULL
1231,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:27,LUMINOSITY,21,NULL
1232,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:29,LUMINOSITY,25,NULL
1233,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:32,LUMINOSITY,21,NULL
1234,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:33,LUMINOSITY,18,NULL
1235,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:34,LUMINOSITY,14,NULL
1236,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:38,LUMINOSITY,19,NULL
1237,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:40,LUMINOSITY,22,NULL
1238,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:53:40,LUMINOSITY,83,NULL
1239,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:41,LUMINOSITY,25,NULL
1240,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:53:42,HUMIDITY,41.4,NULL
1241,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:53:44,LUMINOSITY,86,NULL
1242,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:45,LUMINOSITY,22,NULL
1243,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:47,LUMINOSITY,17,NULL
1244,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:48,LUMINOSITY,14,NULL
1245,Capteur 140ade6c-4418-4d86-a14e-25b7db5ae83b,NULL,2017-03-06 16:53:50,LUMINOSITY,14,NULL
1246,Capteur 140ade6c-4418-4d86-a14e-25b7db5ae83b,NULL,2017-03-06 16:53:51,LUMINOSITY,8,NULL
1247,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:52,LUMINOSITY,18,NULL
1248,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:54,LUMINOSITY,21,NULL
1249,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:53:54,LUMINOSITY,89,NULL
1250,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:53:55,LUMINOSITY,24,NULL
1251,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:00,LUMINOSITY,21,NULL
1252,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:01,LUMINOSITY,18,NULL
1253,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:02,LUMINOSITY,14,NULL
1254,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:54:02,TEMP,22.06,NULL
1255,Capteur 03f5ca58-aa70-47b3-980c-c8f486cac9ee,NULL,2017-03-06 16:54:02,LUMINOSITY,8,NULL
1256,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:54:03,LUMINOSITY,92,NULL
1257,Capteur 03f5ca58-aa70-47b3-980c-c8f486cac9ee,NULL,2017-03-06 16:54:03,LUMINOSITY,1,NULL
1258,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:05,LUMINOSITY,17,NULL
1259,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:07,LUMINOSITY,21,NULL
1260,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:09,LUMINOSITY,25,NULL
1261,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:13,LUMINOSITY,22,NULL
